"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_min","Date"
"243","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",0.891242146492004,"2019-01-03"
"244","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",-2.39937853813171,"2019-01-03"
"245","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",-0.889719009399414,"2019-01-03"
"246","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",-1.73258781433105,"2019-01-03"
"247","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",-2.19675636291504,"2019-01-03"
"248","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",-2.87084412574768,"2019-01-03"
"249","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",-2.07800459861755,"2019-01-03"
"250","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",-1.91444301605225,"2019-01-03"
"251","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",-2.26520681381226,"2019-01-03"
"252","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",-5.57033061981201,"2019-01-03"
"253","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",-3.5837082862854,"2019-01-03"
"254","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",-3.58422088623047,"2019-01-03"
"255","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",-4.42900371551514,"2019-01-03"
"256","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",1.70878171920776,"2019-01-03"
"257","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",3.30096983909607,"2019-01-03"
"258","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",-0.000585708708968014,"2019-01-03"
"259","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",0.632275760173798,"2019-01-03"
"260","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",1.96755003929138,"2019-01-03"
"261","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",2.83633041381836,"2019-01-03"
"262","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",2.51481556892395,"2019-01-03"
"263","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",2.51243281364441,"2019-01-03"
"264","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",2.1841824054718,"2019-01-03"
"265","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",2.03888320922852,"2019-01-03"
"266","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",-3.93476843833923,"2019-01-03"
"267","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",-4.74932098388672,"2019-01-03"
"268","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",-0.459270805120468,"2019-01-03"
"269","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",-2.56804966926575,"2019-01-03"
"270","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",-0.972712814807892,"2019-01-03"
"271","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",-4.69960927963257,"2019-01-03"
"272","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",-4.52112102508545,"2019-01-03"
"273","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",-3.33563685417175,"2019-01-03"
"274","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",-4.26814842224121,"2019-01-03"
"275","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",-4.90889596939087,"2019-01-03"
"276","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",-1.13945782184601,"2019-01-03"
"277","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",-0.973399519920349,"2019-01-03"
"278","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",-0.305934697389603,"2019-01-03"
"279","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",-0.228206977248192,"2019-01-03"
"280","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",-1.08346474170685,"2019-01-03"
"281","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",0.343568563461304,"2019-01-03"
"282","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",0.61359828710556,"2019-01-03"
"283","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",-1.03448343276978,"2019-01-03"
"284","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",-0.86170107126236,"2019-01-03"
"285","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",-1.81408023834229,"2019-01-03"
"286","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",-0.931440353393555,"2019-01-03"
"287","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",-2.5084080696106,"2019-01-03"
"288","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",-3.81805300712585,"2019-01-03"
"289","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",-2.97170519828796,"2019-01-03"
"290","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",-2.9803774356842,"2019-01-03"
"291","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",-3.0893018245697,"2019-01-03"
"292","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",-1.50509178638458,"2019-01-03"
"293","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",-1.22639095783234,"2019-01-03"
"294","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",-1.14977657794952,"2019-01-03"
"295","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",-0.756611466407776,"2019-01-03"
"296","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",-0.805769979953766,"2019-01-03"
"297","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",0.101209871470928,"2019-01-03"
"298","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",1.72154200077057,"2019-01-03"
"299","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2019-01-03"
"300","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2019-01-03"
"301","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2019-01-03"
"302","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2019-01-03"
"303","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2019-01-03"
"304","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",-1.13849639892578,"2019-01-04"
"305","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",-5.46217584609985,"2019-01-04"
"306","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",0.810607969760895,"2019-01-04"
"307","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",-5.99233818054199,"2019-01-04"
"308","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",-6.12545490264893,"2019-01-04"
"309","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",-3.17154979705811,"2019-01-04"
"310","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",-0.976288080215454,"2019-01-04"
"311","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",-10.0221900939941,"2019-01-04"
"312","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",-6.8211555480957,"2019-01-04"
"313","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",-3.62292456626892,"2019-01-04"
"314","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",-5.95765447616577,"2019-01-04"
"315","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",-4.86153793334961,"2019-01-04"
"316","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",-4.48021984100342,"2019-01-04"
"317","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",-5.9395604133606,"2019-01-04"
"318","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",-4.23373508453369,"2019-01-04"
"319","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",-5.10412406921387,"2019-01-04"
"320","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",-4.6428599357605,"2019-01-04"
"321","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",-5.8928918838501,"2019-01-04"
"322","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",-6.51282167434692,"2019-01-04"
"323","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",-5.10263109207153,"2019-01-04"
"324","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",-2.39395403862,"2019-01-04"
"325","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",-1.98254096508026,"2019-01-04"
"326","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",-4.80405616760254,"2019-01-04"
"327","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",-6.45678472518921,"2019-01-04"
"328","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",-10.6760854721069,"2019-01-04"
"329","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",-1.98937129974365,"2019-01-04"
"330","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",0.448294430971146,"2019-01-04"
"331","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",-1.39461171627045,"2019-01-04"
"332","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",-3.02153849601746,"2019-01-04"
"333","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",-0.164718553423882,"2019-01-04"
"334","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",-1.17857444286346,"2019-01-04"
"335","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",2.86966586112976,"2019-01-04"
"336","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",0.366207629442215,"2019-01-04"
"337","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",0.332602560520172,"2019-01-04"
"338","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",0.511253178119659,"2019-01-04"
"339","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",1.70346617698669,"2019-01-04"
"340","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",2.34417128562927,"2019-01-04"
"341","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",2.0012321472168,"2019-01-04"
"342","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",0.178089112043381,"2019-01-04"
"343","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",-3.29054188728333,"2019-01-04"
"344","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",-0.0900216400623322,"2019-01-04"
"345","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",-2.48682403564453,"2019-01-04"
"346","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",-0.975517749786377,"2019-01-04"
"347","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",-1.71572375297546,"2019-01-04"
"348","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",-1.15129005908966,"2019-01-04"
"349","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",-1.68994617462158,"2019-01-04"
"350","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",-2.4696364402771,"2019-01-04"
"351","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",-1.95954132080078,"2019-01-04"
"352","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",-1.5149827003479,"2019-01-04"
"353","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",-4.13739681243896,"2019-01-04"
"354","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",-3.0119845867157,"2019-01-04"
"355","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",-1.55995154380798,"2019-01-04"
"356","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",-2.15243291854858,"2019-01-04"
"357","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",-1.26267206668854,"2019-01-04"
"358","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",0.472376883029938,"2019-01-04"
"359","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",-1.49519038200378,"2019-01-04"
"360","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",-1.82899332046509,"2019-01-04"
"361","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",-0.0252151899039745,"2019-01-04"
"362","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",0.720155239105225,"2019-01-04"
"363","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",1.15743112564087,"2019-01-04"
"364","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",1.14952373504639,"2019-01-04"
"365","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",0.0969461724162102,"2019-01-04"
"366","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",0.427579313516617,"2019-01-04"
"367","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",-1.94416952133179,"2019-01-04"
"368","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",-2.19679927825928,"2019-01-04"
"369","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",0.386916965246201,"2019-01-04"
"370","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",-1.28351819515228,"2019-01-04"
"371","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",0.363093912601471,"2019-01-04"
"372","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",-1.98763644695282,"2019-01-04"
"373","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",-2.0074827671051,"2019-01-04"
"374","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",-0.913896977901459,"2019-01-04"
"375","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",-2.41605639457703,"2019-01-04"
"376","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",-1.93954861164093,"2019-01-04"
"377","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",-1.16247475147247,"2019-01-04"
"378","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",-0.655295848846436,"2019-01-04"
"379","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",-1.05794990062714,"2019-01-04"
"380","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",-0.220434442162514,"2019-01-04"
"381","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",-1.34194016456604,"2019-01-04"
"382","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",-0.91988742351532,"2019-01-04"
"383","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",-0.514140844345093,"2019-01-04"
"384","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",-1.91809237003326,"2019-01-04"
"385","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",-1.15013253688812,"2019-01-04"
"386","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",-2.24410390853882,"2019-01-04"
"387","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",-2.42530012130737,"2019-01-04"
"388","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",-4.83930015563965,"2019-01-04"
"389","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",-4.97349548339844,"2019-01-04"
"390","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",-5.09673881530762,"2019-01-04"
"391","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",-2.66521573066711,"2019-01-04"
"392","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",-4.33692502975464,"2019-01-04"
"393","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",-1.80202734470367,"2019-01-04"
"394","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",-1.35544455051422,"2019-01-04"
"395","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",-1.1558346748352,"2019-01-04"
"396","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",-0.583829045295715,"2019-01-04"
"397","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",-1.16748011112213,"2019-01-04"
"398","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",0.146389409899712,"2019-01-04"
"399","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",0.888636350631714,"2019-01-04"
"400","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2019-01-04"
"401","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2019-01-04"
"402","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2019-01-04"
"403","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2019-01-04"
"404","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2019-01-04"
"405","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",0.151505246758461,"2019-01-05"
"406","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",-4.27500867843628,"2019-01-05"
"407","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",0.87730473279953,"2019-01-05"
"408","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",-4.22727251052856,"2019-01-05"
"409","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",-4.49603652954102,"2019-01-05"
"410","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",-2.7838568687439,"2019-01-05"
"411","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",-0.588310897350311,"2019-01-05"
"412","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",-8.99500942230225,"2019-01-05"
"413","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",-6.50848197937012,"2019-01-05"
"414","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",-4.29335498809814,"2019-01-05"
"415","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",-4.27540159225464,"2019-01-05"
"416","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",-3.60462522506714,"2019-01-05"
"417","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",-4.93336582183838,"2019-01-05"
"418","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",-4.82229375839233,"2019-01-05"
"419","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",-3.99349522590637,"2019-01-05"
"420","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",-4.92317962646484,"2019-01-05"
"421","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",-2.86925864219666,"2019-01-05"
"422","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",-5.65252542495728,"2019-01-05"
"423","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",-4.79030656814575,"2019-01-05"
"424","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",-3.13290977478027,"2019-01-05"
"425","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",-3.14361929893494,"2019-01-05"
"426","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",-1.15747606754303,"2019-01-05"
"427","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",-1.80393052101135,"2019-01-05"
"428","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",-5.28484535217285,"2019-01-05"
"429","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",-8.38759899139404,"2019-01-05"
"430","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",-1.50751030445099,"2019-01-05"
"431","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",0.660537898540497,"2019-01-05"
"432","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",-1.88031029701233,"2019-01-05"
"433","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",-0.815297901630402,"2019-01-05"
"434","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",-0.0357827916741371,"2019-01-05"
"435","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",-1.15332841873169,"2019-01-05"
"436","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",3.42310404777527,"2019-01-05"
"437","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",2.37891721725464,"2019-01-05"
"438","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",3.14880704879761,"2019-01-05"
"439","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",3.34078788757324,"2019-01-05"
"440","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",3.68409562110901,"2019-01-05"
"441","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",3.28796458244324,"2019-01-05"
"442","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",3.4393208026886,"2019-01-05"
"443","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",2.97144150733948,"2019-01-05"
"444","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",-1.29109215736389,"2019-01-05"
"445","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",2.83165264129639,"2019-01-05"
"446","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",-2.05634522438049,"2019-01-05"
"447","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",-1.67464804649353,"2019-01-05"
"448","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",0.19998462498188,"2019-01-05"
"449","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",1.274258852005,"2019-01-05"
"450","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",-0.288660943508148,"2019-01-05"
"451","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",-1.03287613391876,"2019-01-05"
"452","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",-1.74980425834656,"2019-01-05"
"453","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",1.12744355201721,"2019-01-05"
"454","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",-2.85634803771973,"2019-01-05"
"455","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",-3.2754442691803,"2019-01-05"
"456","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",-0.427816390991211,"2019-01-05"
"457","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",-0.79644513130188,"2019-01-05"
"458","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",3.068443775177,"2019-01-05"
"459","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",2.30327534675598,"2019-01-05"
"460","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",1.71159589290619,"2019-01-05"
"461","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",3.06490445137024,"2019-01-05"
"462","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",3.1659734249115,"2019-01-05"
"463","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",2.64366579055786,"2019-01-05"
"464","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",1.55179738998413,"2019-01-05"
"465","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",1.77446138858795,"2019-01-05"
"466","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",2.1047728061676,"2019-01-05"
"467","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",1.25266122817993,"2019-01-05"
"468","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",0.184543892741203,"2019-01-05"
"469","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",-0.386288523674011,"2019-01-05"
"470","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",1.34922969341278,"2019-01-05"
"471","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",1.68836653232574,"2019-01-05"
"472","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",1.80125761032104,"2019-01-05"
"473","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",0.473302394151688,"2019-01-05"
"474","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",0.587946355342865,"2019-01-05"
"475","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",0.704963147640228,"2019-01-05"
"476","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",0.342324674129486,"2019-01-05"
"477","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",-0.43385061621666,"2019-01-05"
"478","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",-3.28364753723145,"2019-01-05"
"479","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",-2.52140831947327,"2019-01-05"
"480","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",-0.779739737510681,"2019-01-05"
"481","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",0.130661487579346,"2019-01-05"
"482","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",-2.60805225372314,"2019-01-05"
"483","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",2.05572319030762,"2019-01-05"
"484","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",-0.326063692569733,"2019-01-05"
