"","ID","NUTSID","iso_week","iso_yr","max_tmpavg","max_tmpwgtavg","max_tmplogwgtavg","max_tmp65plsavg","geo_code","geo_lab","year","TIME_PERIOD","death_count_tot","death_pop_an","stn_death","crude_death"
"38296","2020-W34-FRK28","FRK28",34,2020,23.6815316336496,26.3037591661726,20.4814142499651,25.9510062081473,"FRK28","Haute-Savoie",2020,"2020-W34",107,831867,12.8776758375962,12.8626330891837
"38297","2020-W34-FRL01","FRL01",34,2020,27.018609728132,29.7643696921212,26.1827768598284,29.7748047964913,"FRL01","Alpes-de-Haute-Provence",2020,"2020-W34",37,165232,13.8598769656784,22.3927568509732
"38298","2020-W34-FRL02","FRL02",34,2020,22.5750356401716,25.2325662885393,21.68730872018,25.2465207236154,"FRL02","Hautes-Alpes",2020,"2020-W34",33,140349,17.1399310839839,23.5128144838937
"38299","2020-W34-FRL03","FRL03",34,2020,26.6775003160749,29.1535124097552,25.7478771209717,29.0995829445975,"FRL03","Alpes-Maritimes",2020,"2020-W34",220,1088178,12.6105416541401,20.2172806287207
"38300","2020-W34-FRL04","FRL04",34,2020,31.2873769487654,31.3395769936698,31.1464729309082,31.3371189662388,"FRL04","Bouches-du-Rhône",2020,"2020-W34",337,2044355,13.0800285205358,16.4844168454109
"38301","2020-W34-FRL05","FRL05",34,2020,31.860113961356,31.9906433650426,31.3653703417097,32.0273189544678,"FRL05","Var",2020,"2020-W34",228,1079043,13.3505817945783,21.1298344922306
"38302","2020-W34-FRL06","FRL06",34,2020,30.865225655692,31.8700466156006,29.8052599770682,31.8664147513253,"FRL06","Vaucluse",2020,"2020-W34",76,560425,10.1069354104881,13.5611366373734
"38303","2020-W34-FRM01","FRM01",34,2020,30.0581092834473,31.2833775111607,29.809999193464,31.1976574489049,"FRM01","Corse-du-Sud",2020,"2020-W34",24,161208,10.5506964233103,14.8875986303409
"38304","2020-W34-FRM02","FRM02",34,2020,29.2945684705462,30.5248017992292,28.9745306287493,30.4124957493373,"FRM02","Haute-Corse",2020,"2020-W34",29,184659,11.5298626811257,15.7046231161221
"38305","2020-W35-FR101","FR101",35,2020,23.3980650220598,23.3963595799038,23.3975170680455,23.3963508605957,"FR101","Paris",2020,"2020-W35",259,2154092,11.8298043667603,12.0236275887938
"38306","2020-W35-FR102","FR102",35,2020,24.0337012154716,24.0187465122768,24.045928137643,24.0183369772775,"FR102","Seine-et-Marne",2020,"2020-W35",131,1426334,10.1311829294977,9.18438458313411
"38307","2020-W35-FR103","FR103",35,2020,22.6980247497559,22.8596581050328,22.4169946398054,22.860379082816,"FR103","Yvelines",2020,"2020-W35",148,1449520,9.95651871697577,10.2102765053259
"38308","2020-W35-FR104","FR104",35,2020,23.8646150316511,23.9454078674316,23.2151557377407,23.9449163164411,"FR104","Essonne",2020,"2020-W35",123,1309566,9.96211559040565,9.39242466588167
"38309","2020-W35-FR105","FR105",35,2020,23.3210193089077,23.3377121516636,23.3290871211461,23.3377364022391,"FR105","Hauts-de-Seine",2020,"2020-W35",172,1628798,10.4942048128722,10.5599343810589
"38310","2020-W35-FR106","FR106",35,2020,23.6594047546387,23.6075474875314,23.6544603620257,23.6079657418387,"FR106","Seine-Saint-Denis",2020,"2020-W35",123,1657893,10.3696931209691,7.41905539139136
"38311","2020-W35-FR107","FR107",35,2020,23.9081102098737,23.7416392735073,23.8382195064,23.7415387289865,"FR107","Val-de-Marne",2020,"2020-W35",143,1411786,10.8153173269997,10.1290138873739
"38312","2020-W35-FR108","FR108",35,2020,22.7517076219831,23.0662443978446,26.4295607975551,23.0664473942348,"FR108","Val-d'Oise",2020,"2020-W35",130,1253568,12.6230915841452,10.3703987338541
"38313","2020-W35-FRB01","FRB01",35,2020,24.5899222237723,24.7609806060791,24.5477567400251,24.760716847011,"FRB01","Cher",2020,"2020-W35",51,299153,10.9759667810322,17.0481325609304
"38314","2020-W35-FRB02","FRB02",35,2020,22.7856543404715,22.8152672903878,22.8023218427386,22.815612248012,"FRB02","Eure-et-Loir",2020,"2020-W35",68,429641,12.6062531840192,15.8271673327266
"38315","2020-W35-FRB03","FRB03",35,2020,24.8262786865234,25.0539294651576,24.8156092507499,25.0542602539063,"FRB03","Indre",2020,"2020-W35",49,218129,12.2423174494142,22.4637714380023
"38316","2020-W35-FRB04","FRB04",35,2020,23.9444443838937,23.6701919010707,23.9973877498082,23.6705679212298,"FRB04","Indre-et-Loire",2020,"2020-W35",106,608781,13.0738361596967,17.4118443249707
"38317","2020-W35-FRB05","FRB05",35,2020,23.8669749668666,23.9595802852086,23.8679801395961,23.9585628509521,"FRB05","Loir-et-Cher",2020,"2020-W35",73,327835,13.9995101562683,22.2672990986319
"38318","2020-W35-FRB06","FRB06",35,2020,24.0088032313756,24.0802356175014,23.977829524449,24.0800451551165,"FRB06","Loiret",2020,"2020-W35",92,682187,10.9379763481598,13.48603828569
"38319","2020-W35-FRC11","FRC11",35,2020,23.7319850921631,24.1516132354736,23.6113779885428,24.1510083334786,"FRC11","Côte-d’Or",2020,"2020-W35",111,532576,16.8932883318912,20.8420957760019
"38320","2020-W35-FRC12","FRC12",35,2020,24.437079838344,24.6441783905029,24.410606111799,24.6443432399205,"FRC12","Nièvre",2020,"2020-W35",46,201755,11.8123196525749,22.7999306089068
"38321","2020-W35-FRC13","FRC13",35,2020,25.0863045283726,25.3109291621617,25.0088299342564,25.3096269880022,"FRC13","Saône-et-Loire",2020,"2020-W35",93,549364,9.88681502328582,16.9286666035634
"38322","2020-W35-FRC14","FRC14",35,2020,24.2720781053816,24.4440811702183,24.2488122667585,24.4439326695033,"FRC14","Yonne",2020,"2020-W35",57,334626,11.8212234799709,17.0339423714834
"38323","2020-W35-FRC21","FRC21",35,2020,21.7581280299595,22.5360897609166,21.4724576132638,22.6002046040126,"FRC21","Doubs",2020,"2020-W35",82,542997,12.5220641272385,15.1013725674359
"38324","2020-W35-FRC22","FRC22",35,2020,22.890220778329,23.1934513364519,22.7122624261039,23.2444235937936,"FRC22","Jura",2020,"2020-W35",41,258766,11.3879176938681,15.8444308757719
"38325","2020-W35-FRC23","FRC23",35,2020,23.1163076673235,22.9932204655238,23.1584960392543,22.9932087489537,"FRC23","Haute-Saône",2020,"2020-W35",44,234567,13.5252324735416,18.7579668069251
"38326","2020-W35-FRC24","FRC24",35,2020,22.1928194590977,22.5394406999861,21.6122572762626,22.5435274669102,"FRC24","Territoire de Belfort",2020,"2020-W35",38,139866,22.3458914883494,27.1688616246979
"38327","2020-W35-FRD11","FRD11",35,2020,19.881231035505,20.1296171460833,19.8058414459229,20.1221433367048,"FRD11","Calvados",2020,"2020-W35",140,693310,15.8709657656878,20.1929872639945
"38328","2020-W35-FRD12","FRD12",35,2020,19.892289842878,19.7809886932373,19.8955696650914,19.8796787261963,"FRD12","Manche",2020,"2020-W35",83,492896,11.1191101255531,16.839252093748
"38329","2020-W35-FRD13","FRD13",35,2020,20.2391689845494,20.2227344512939,20.2637119293213,20.2225675582886,"FRD13","Orne",2020,"2020-W35",60,277400,13.5549369217907,21.6294160057678
"38330","2020-W35-FRD21","FRD21",35,2020,21.1819872174944,21.3594455718994,21.1106109619141,21.3594902583531,"FRD21","Eure",2020,"2020-W35",94,596993,14.1963907776579,15.7455782563615
"38331","2020-W35-FRD22","FRD22",35,2020,20.2234476634434,20.4135976518903,20.169880594526,20.4555233546666,"FRD22","Seine-Maritime",2020,"2020-W35",232,1252833,15.6959169251051,18.5180307351419
"38332","2020-W35-FRE11","FRE11",35,2020,21.2788094111851,21.2528008052281,21.3075131007603,21.2875148228236,"FRE11","Nord",2020,"2020-W35",406,2601802,15.3975908792276,15.6045694484054
"38333","2020-W35-FRE12","FRE12",35,2020,20.0471420288086,20.4164178030831,19.7948820931571,20.4627614702497,"FRE12","Pas-de-Calais",2020,"2020-W35",245,1459364,15.5735272389968,16.7881351054295
"38334","2020-W35-FRE21","FRE21",35,2020,22.7837984902518,22.734094619751,22.7794712611607,22.7348605564662,"FRE21","Aisne",2020,"2020-W35",84,528471,12.7568616854834,15.8949119251577
"38335","2020-W35-FRE22","FRE22",35,2020,22.4791145324707,22.799615587507,22.3080466134208,22.79804284232,"FRE22","Oise",2020,"2020-W35",95,829408,11.4156997905228,11.4539526987924
"38336","2020-W35-FRE23","FRE23",35,2020,21.0390753064837,21.0875601087298,21.0141345432826,21.0926303863525,"FRE23","Somme",2020,"2020-W35",101,568750,14.9564718379182,17.7582417582418
"38337","2020-W35-FRF11","FRF11",35,2020,22.4148901530674,22.8570628847395,21.9152293886457,22.8305868421282,"FRF11","Bas-Rhin",2020,"2020-W35",163,1143364,12.9613589355222,14.2561773853296
"38338","2020-W35-FRF12","FRF12",35,2020,22.3568537575858,23.0787191390991,21.518484388079,23.094363621303,"FRF12","Haut-Rhin",2020,"2020-W35",137,765130,15.3149223717073,17.9054539751415
"38339","2020-W35-FRF21","FRF21",35,2020,22.6586693355015,22.4473961421422,22.7255377088274,22.4870313916888,"FRF21","Ardennes",2020,"2020-W35",37,267496,10.5605990094744,13.8319825343183
"38340","2020-W35-FRF22","FRF22",35,2020,24.232800074986,24.4173322405134,24.1923152378627,24.4171761104039,"FRF22","Aube",2020,"2020-W35",65,310161,16.2777611908508,20.9568578899346
"38341","2020-W35-FRF23","FRF23",35,2020,23.9292504446847,23.9290256500244,23.9371130807059,23.9281251089914,"FRF23","Marne",2020,"2020-W35",107,563834,16.2937892252705,18.9772166985318
"38342","2020-W35-FRF24","FRF24",35,2020,23.4257275717599,23.6572674342564,23.3923590523856,23.6561309269496,"FRF24","Haute-Marne",2020,"2020-W35",23,170339,9.20106644024584,13.5024862186581
"38343","2020-W35-FRF31","FRF31",35,2020,23.2265780312675,23.3564115251814,23.1263411385672,23.3998107910156,"FRF31","Meurthe-et-Moselle",2020,"2020-W35",140,731533,16.3258342262215,19.1378926172845
"38344","2020-W35-FRF32","FRF32",35,2020,23.3996661049979,23.4226673671177,23.3899258204869,23.4279174804688,"FRF32","Meuse",2020,"2020-W35",36,181387,15.0903168122009,19.8470673201497
"38345","2020-W35-FRF33","FRF33",35,2020,22.9128761291504,23.3791057041713,22.6490696498326,23.4165594918387,"FRF33","Moselle",2020,"2020-W35",155,1041009,12.6655983534116,14.8894005719451
"38346","2020-W35-FRF34","FRF34",35,2020,21.5285546439035,21.2482013702393,21.7010397229876,21.2489855630057,"FRF34","Vosges",2020,"2020-W35",62,361749,11.7106591340991,17.1389554635949
"38347","2020-W35-FRG01","FRG01",35,2020,21.6238822937012,21.6862136295864,21.6061344146728,21.7104323250907,"FRG01","Loire-Atlantique",2020,"2020-W35",220,1442940,13.6293498301069,15.246649202323
"38348","2020-W35-FRG02","FRG02",35,2020,22.7504822867257,22.7056901114327,22.7862886701311,22.7047574179513,"FRG02","Maine-et-Loire",2020,"2020-W35",136,818345,12.8282455009871,16.618907673414
"38349","2020-W35-FRG03","FRG03",35,2020,21.4260406494141,21.6040742056711,21.3575295039586,21.6036039079939,"FRG03","Mayenne",2020,"2020-W35",46,306123,10.2258910640121,15.0266396187154
"38350","2020-W35-FRG04","FRG04",35,2020,22.5483638218471,22.6109548296247,22.5072610037667,22.6107215881348,"FRG04","Sarthe",2020,"2020-W35",104,563536,13.8779520081688,18.4548990658982
"38351","2020-W35-FRG05","FRG05",35,2020,22.4181812831334,22.2633835928781,22.5339099339076,22.2828881399972,"FRG05","Vendée",2020,"2020-W35",131,687477,13.5064623892454,19.0551829370292
"38352","2020-W35-FRH01","FRH01",35,2020,20.0719375610352,20.2599705287388,19.9453713553292,20.2535174233573,"FRH01","Côtes-d’Armor",2020,"2020-W35",128,599271,14.0411847015012,21.3592848644436
"38353","2020-W35-FRH02","FRH02",35,2020,19.5443684714181,19.5000479561942,19.5304126739502,19.4932101113456,"FRH02","Finistère",2020,"2020-W35",198,913187,15.6183957682952,21.6823060337039
"38354","2020-W35-FRH03","FRH03",35,2020,21.2653985704694,21.3482954842704,21.231379372733,21.3523426055908,"FRH03","Ille-et-Vilaine",2020,"2020-W35",163,1085753,12.949035439714,15.0126225762213
"38355","2020-W35-FRH04","FRH04",35,2020,20.2943711962019,20.3404393877302,20.2478771209717,20.3355612073626,"FRH04","Morbihan",2020,"2020-W35",134,760313,12.5216498947159,17.6243205101057
"38356","2020-W35-FRI11","FRI11",35,2020,25.4769875662668,25.5758664267404,25.4412381308419,25.5748266492571,"FRI11","Dordogne",2020,"2020-W35",65,411528,8.53578624733956,15.7947940358858
"38357","2020-W35-FRI12","FRI12",35,2020,25.4630538395473,25.7923739297049,25.2098086220878,25.8142149788993,"FRI12","Gironde",2020,"2020-W35",259,1636085,13.1771230672382,15.8304733556019
"38358","2020-W35-FRI13","FRI13",35,2020,25.3911664145333,25.1757826123919,25.4468885149274,25.2456090109689,"FRI13","Landes",2020,"2020-W35",65,414728,9.9881078892208,15.6729229760228
"38359","2020-W35-FRI14","FRI14",35,2020,26.0207285199847,26.0717762538365,25.9620843614851,26.0716871534075,"FRI14","Lot-et-Garonne",2020,"2020-W35",85,330756,16.1265424562385,25.6987023666993
"38360","2020-W35-FRI15","FRI15",35,2020,22.9826810019357,24.1704439435686,21.7757873535156,24.1849634987967,"FRI15","Pyrénées-Atlantiques",2020,"2020-W35",137,685441,13.4721693990638,19.987132371714
"38361","2020-W35-FRI21","FRI21",35,2020,23.0852492196219,24.0988772256034,22.6980822426932,24.1001210893903,"FRI21","Corrèze",2020,"2020-W35",61,239470,14.3962013354397,25.4729193635946
"38362","2020-W35-FRI22","FRI22",35,2020,22.6963716234479,22.82574735369,22.6112976074219,22.826274054391,"FRI22","Creuse",2020,"2020-W35",33,115555,15.8447347164569,28.55782960495
"38363","2020-W35-FRI23","FRI23",35,2020,23.4353923797607,23.8848037719726,23.34560748509,23.8849969591413,"FRI23","Haute-Vienne",2020,"2020-W35",82,371228,14.505125982983,22.0888510564936
"38364","2020-W35-FRI31","FRI31",35,2020,25.0587316240583,25.1985683441162,25.0153669629778,25.1985737936837,"FRI31","Charente",2020,"2020-W35",71,349878,12.7972269059013,20.2927877717376
"38365","2020-W35-FRI32","FRI32",35,2020,24.1956359318325,23.8056122916085,24.3403396606445,23.8851002284459,"FRI32","Charente-Maritime",2020,"2020-W35",130,650757,11.6514474418227,19.9767347873323
"38366","2020-W35-FRI33","FRI33",35,2020,23.6228419712612,23.6755330221994,23.6352282932827,23.6756316593715,"FRI33","Deux-Sèvres",2020,"2020-W35",64,374608,10.2135334077874,17.0845256908555
"38367","2020-W35-FRI34","FRI34",35,2020,24.451713017055,24.4214512961251,24.4755665915353,24.4213826315744,"FRI34","Vienne",2020,"2020-W35",95,438390,16.1428097663228,21.6702023312576
"38368","2020-W35-FRJ11","FRJ11",35,2020,26.5591945648193,27.8136446816581,25.9075093950544,27.7787192208426,"FRJ11","Aude",2020,"2020-W35",75,376059,12.853876216878,19.9436790503618
"38369","2020-W35-FRJ12","FRJ12",35,2020,29.3404088701521,30.0896415710449,28.4071298326765,30.0959944043841,"FRJ12","Gard",2020,"2020-W35",123,749136,12.277393459275,16.4189145896072
"38370","2020-W35-FRJ13","FRJ13",35,2020,28.4139813014439,29.4185205187116,27.4553612300328,29.4368836539132,"FRJ13","Hérault",2020,"2020-W35",229,1184031,14.8465414127374,19.3407098293879
"38371","2020-W35-FRJ14","FRJ14",35,2020,21.6793881825038,22.074406351362,21.5397431509835,22.0769842692784,"FRJ14","Lozère",2020,"2020-W35",19,76573,15.8368267481399,24.8129236153736
"38372","2020-W35-FRJ15","FRJ15",35,2020,24.6390320914132,28.3185664585659,22.5980897630964,28.3726051875523,"FRJ15","Pyrénées-Orientales",2020,"2020-W35",120,478983,16.4576075637565,25.053081215826
"38373","2020-W35-FRJ21","FRJ21",35,2020,21.8552720206124,24.2931619371687,20.4574931008475,24.3090594155448,"FRJ21","Ariège",2020,"2020-W35",37,153113,14.6668649176059,24.1651590655268
"38374","2020-W35-FRJ22","FRJ22",35,2020,23.7389398302351,23.9494702475412,23.6666831970215,23.9501443590437,"FRJ22","Aveyron",2020,"2020-W35",61,279334,11.814857675433,21.8376567120365
"38375","2020-W35-FRJ23","FRJ23",35,2020,25.3503477913993,26.5967161996024,23.551670891898,26.5983014787946,"FRJ23","Haute-Garonne",2020,"2020-W35",195,1409629,13.0763943348405,13.8334270932281
"38376","2020-W35-FRJ24","FRJ24",35,2020,25.6604311806815,25.6951969691685,25.6450522286551,25.6951672690255,"FRJ24","Gers",2020,"2020-W35",39,191322,10.9798043679352,20.3844827045504
"38377","2020-W35-FRJ25","FRJ25",35,2020,25.245522907802,25.4527329036168,25.1688491276332,25.4498667035784,"FRJ25","Lot",2020,"2020-W35",34,174146,10.3062818663146,19.523847805864
"38378","2020-W35-FRJ26","FRJ26",35,2020,20.5840616226196,23.1867185320173,18.9384050369263,23.1926762717111,"FRJ26","Hautes-Pyrénées",2020,"2020-W35",50,229205,13.0410743559906,21.8145328417792
"38379","2020-W35-FRJ27","FRJ27",35,2020,25.3358966282436,26.0900096893311,24.8592158726284,26.0894562857492,"FRJ27","Tarn",2020,"2020-W35",60,389012,9.58811962188762,15.4236887293965
"38380","2020-W35-FRJ28","FRJ28",35,2020,26.1125177655901,26.4242267608643,25.9441392081124,26.4241989680699,"FRJ28","Tarn-et-Garonne",2020,"2020-W35",39,261307,10.1674049097543,14.9249733072593
"38381","2020-W35-FRK11","FRK11",35,2020,24.9183333260672,25.0572457994733,24.9032985142299,25.0570632389614,"FRK11","Allier",2020,"2020-W35",92,333847,16.1476652029301,27.557533840352
"38382","2020-W35-FRK12","FRK12",35,2020,21.1151847839355,21.6391154697963,20.8842710767474,21.6367653438023,"FRK12","Cantal",2020,"2020-W35",40,143821,15.8986488163911,27.8123500740504
"38383","2020-W35-FRK13","FRK13",35,2020,22.1301646913801,22.9402344567435,21.8178262710571,22.939729145595,"FRK13","Haute-Loire",2020,"2020-W35",52,227878,14.3272876159855,22.8192278324367
"38384","2020-W35-FRK14","FRK14",35,2020,22.1277122497558,23.810708454677,21.4142649514335,23.8106092725481,"FRK14","Puy-de-Dôme",2020,"2020-W35",122,666274,14.4122671696558,18.3107850523959
"38385","2020-W35-FRK21","FRK21",35,2020,24.3565142495292,24.9298752376011,23.7932605743408,24.9676126752581,"FRK21","Ain",2020,"2020-W35",86,657907,11.6778998910168,13.0717563424618
"38386","2020-W35-FRK22","FRK22",35,2020,25.697142464774,27.2091563088553,24.7160704476493,27.2020004817418,"FRK22","Ardèche",2020,"2020-W35",53,327740,10.0628272764875,16.1713553426497
"38387","2020-W35-FRK23","FRK23",35,2020,25.3234732491629,27.2706500462123,24.2160286222185,27.2649141039167,"FRK23","Drôme",2020,"2020-W35",81,520531,11.8624320922697,15.5610328683594
"38388","2020-W35-FRK24","FRK24",35,2020,22.1625505174909,24.0166636875698,19.3616739000593,24.0155391693115,"FRK24","Isère",2020,"2020-W35",162,1269323,11.3694226383753,12.76270894012
"38389","2020-W35-FRK25","FRK25",35,2020,23.9743210928781,24.4646745409284,23.2609116690499,24.4608426775251,"FRK25","Loire",2020,"2020-W35",140,765546,12.9454838406651,18.287601267592
"38390","2020-W35-FRK26","FRK26",35,2020,25.1713044302804,26.4092864990235,21.9667178562709,26.4054265703474,"FRK26","Rhône",2020,"2020-W35",252,1882578,12.3349013057811,13.3858995483852
"38391","2020-W35-FRK27","FRK27",35,2020,17.0440867287772,21.0474428449358,15.30571440288,21.021185874939,"FRK27","Savoie",2020,"2020-W35",80,436834,15.0971849590358,18.3135928064207
"38392","2020-W35-FRK28","FRK28",35,2020,19.346999168396,21.7285667146955,16.4588759286063,21.4000072479248,"FRK28","Haute-Savoie",2020,"2020-W35",113,831867,13.3468167803718,13.5839022343716
"38393","2020-W35-FRL01","FRL01",35,2020,24.1730794906616,27.0505883353097,23.3031974520002,27.0624640328544,"FRL01","Alpes-de-Haute-Provence",2020,"2020-W35",26,165232,8.94625024734088,15.7354507601433
"38394","2020-W35-FRL02","FRL02",35,2020,19.4037829807827,21.9756821223668,18.5560458047049,21.9902602604458,"FRL02","Hautes-Alpes",2020,"2020-W35",28,140349,15.0687848724028,19.9502668348189
"38395","2020-W35-FRL03","FRL03",35,2020,24.6685943603515,27.9478163037981,23.4818210601807,27.8789885384696,"FRL03","Alpes-Maritimes",2020,"2020-W35",218,1088178,12.4843729820816,20.0334871684596
"38396","2020-W35-FRL04","FRL04",35,2020,29.2697917393276,29.314391544887,29.2470705849784,29.3115370614188,"FRL04","Bouches-du-Rhône",2020,"2020-W35",378,2044355,14.8640744255959,18.48993936963
