"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_max","Date"
"8572","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",19.8766555786133,"2022-03-26"
"8573","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",18.5124855041504,"2022-03-26"
"8574","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",20.5377750396729,"2022-03-26"
"8575","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",22.1224384307861,"2022-03-26"
"8576","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",21.5097732543945,"2022-03-26"
"8577","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",21.1820259094238,"2022-03-26"
"8578","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",21.0592994689941,"2022-03-26"
"8579","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",15.9221153259277,"2022-03-26"
"8580","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",18.3862476348877,"2022-03-26"
"8581","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2022-03-26"
"8582","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2022-03-26"
"8583","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2022-03-26"
"8584","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2022-03-26"
"8585","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2022-03-26"
"8586","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",18.963472366333,"2022-03-27"
"8587","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",15.7116794586182,"2022-03-27"
"8588","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",14.2326030731201,"2022-03-27"
"8589","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",15.0610065460205,"2022-03-27"
"8590","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",15.951416015625,"2022-03-27"
"8591","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",17.3452281951904,"2022-03-27"
"8592","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",19.7780609130859,"2022-03-27"
"8593","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",9.2043981552124,"2022-03-27"
"8594","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",14.0993156433105,"2022-03-27"
"8595","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",18.4137172698975,"2022-03-27"
"8596","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",20.0034351348877,"2022-03-27"
"8597","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",21.3719387054443,"2022-03-27"
"8598","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",21.3675651550293,"2022-03-27"
"8599","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",13.6279153823853,"2022-03-27"
"8600","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",19.7721214294434,"2022-03-27"
"8601","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",21.8896369934082,"2022-03-27"
"8602","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",21.4956188201904,"2022-03-27"
"8603","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",17.5647449493408,"2022-03-27"
"8604","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",16.7009925842285,"2022-03-27"
"8605","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",18.4519386291504,"2022-03-27"
"8606","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",19.8760871887207,"2022-03-27"
"8607","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",18.5152778625488,"2022-03-27"
"8608","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",17.7620162963867,"2022-03-27"
"8609","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",14.8233327865601,"2022-03-27"
"8610","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",9.61509704589844,"2022-03-27"
"8611","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",14.8316383361816,"2022-03-27"
"8612","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",21.6436080932617,"2022-03-27"
"8613","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",21.0468616485596,"2022-03-27"
"8614","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",19.3713302612305,"2022-03-27"
"8615","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",17.1922302246094,"2022-03-27"
"8616","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",17.104305267334,"2022-03-27"
"8617","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",21.563928604126,"2022-03-27"
"8618","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",20.8223514556885,"2022-03-27"
"8619","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",20.6211986541748,"2022-03-27"
"8620","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",20.9171562194824,"2022-03-27"
"8621","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",21.3210754394531,"2022-03-27"
"8622","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",20.9448432922363,"2022-03-27"
"8623","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",21.3914470672607,"2022-03-27"
"8624","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",20.3430004119873,"2022-03-27"
"8625","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",22.1180686950684,"2022-03-27"
"8626","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",20.5897731781006,"2022-03-27"
"8627","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",22.091365814209,"2022-03-27"
"8628","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",21.5883369445801,"2022-03-27"
"8629","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",22.1744556427002,"2022-03-27"
"8630","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",21.7041664123535,"2022-03-27"
"8631","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",20.0685348510742,"2022-03-27"
"8632","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",21.1636486053467,"2022-03-27"
"8633","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",20.8298606872559,"2022-03-27"
"8634","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",21.2416687011719,"2022-03-27"
"8635","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",18.1660385131836,"2022-03-27"
"8636","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",18.6906394958496,"2022-03-27"
"8637","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",20.6993465423584,"2022-03-27"
"8638","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",18.8564987182617,"2022-03-27"
"8639","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",18.3313179016113,"2022-03-27"
"8640","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",16.5256862640381,"2022-03-27"
"8641","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",19.3250980377197,"2022-03-27"
"8642","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",19.8808422088623,"2022-03-27"
"8643","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",16.801794052124,"2022-03-27"
"8644","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",16.8095474243164,"2022-03-27"
"8645","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",15.3313274383545,"2022-03-27"
"8646","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",19.9346923828125,"2022-03-27"
"8647","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",19.6533584594727,"2022-03-27"
"8648","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",18.1348495483398,"2022-03-27"
"8649","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",21.0057239532471,"2022-03-27"
"8650","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",19.6615600585938,"2022-03-27"
"8651","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",20.4176292419434,"2022-03-27"
"8652","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",20.9609680175781,"2022-03-27"
"8653","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",20.5019950866699,"2022-03-27"
"8654","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",19.9863433837891,"2022-03-27"
"8655","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",20.5237236022949,"2022-03-27"
"8656","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",20.3354358673096,"2022-03-27"
"8657","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",20.7259540557861,"2022-03-27"
"8658","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",19.6606311798096,"2022-03-27"
"8659","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",21.0331935882568,"2022-03-27"
"8660","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",21.8788528442383,"2022-03-27"
"8661","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",20.1053981781006,"2022-03-27"
"8662","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",21.2376937866211,"2022-03-27"
"8663","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",21.3757152557373,"2022-03-27"
"8664","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",17.2685375213623,"2022-03-27"
"8665","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",19.7210903167725,"2022-03-27"
"8666","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",20.1385269165039,"2022-03-27"
"8667","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",18.6432647705078,"2022-03-27"
"8668","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",21.9516582489014,"2022-03-27"
"8669","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",21.5869655609131,"2022-03-27"
"8670","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",21.0534057617188,"2022-03-27"
"8671","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",21.6243629455566,"2022-03-27"
"8672","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",18.0588054656982,"2022-03-27"
"8673","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",20.4343757629395,"2022-03-27"
"8674","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",20.2993125915527,"2022-03-27"
"8675","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",21.2225494384766,"2022-03-27"
"8676","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",22.4396800994873,"2022-03-27"
"8677","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",22.0499153137207,"2022-03-27"
"8678","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",21.9661521911621,"2022-03-27"
"8679","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",22.3052864074707,"2022-03-27"
"8680","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",18.6327648162842,"2022-03-27"
"8681","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",19.4998378753662,"2022-03-27"
"8682","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2022-03-27"
"8683","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2022-03-27"
"8684","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2022-03-27"
"8685","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2022-03-27"
"8686","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2022-03-27"
"8687","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",18.8128547668457,"2022-03-28"
"8688","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",16.0090560913086,"2022-03-28"
"8689","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",15.3915033340454,"2022-03-28"
"8690","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",15.921350479126,"2022-03-28"
"8691","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",17.6987438201904,"2022-03-28"
"8692","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",20.4143009185791,"2022-03-28"
"8693","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",20.9589347839355,"2022-03-28"
"8694","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",10.8501739501953,"2022-03-28"
"8695","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",15.3759069442749,"2022-03-28"
"8696","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",18.4441699981689,"2022-03-28"
"8697","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",20.2219734191895,"2022-03-28"
"8698","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",21.5146484375,"2022-03-28"
"8699","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",21.8551979064941,"2022-03-28"
"8700","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",14.2235412597656,"2022-03-28"
"8701","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",20.1088390350342,"2022-03-28"
"8702","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",22.2331695556641,"2022-03-28"
"8703","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",21.9633731842041,"2022-03-28"
"8704","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",17.2227840423584,"2022-03-28"
"8705","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",17.7012672424316,"2022-03-28"
"8706","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",19.4236030578613,"2022-03-28"
"8707","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",20.2707557678223,"2022-03-28"
"8708","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",19.9338607788086,"2022-03-28"
"8709","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",20.0361423492432,"2022-03-28"
"8710","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",15.4516744613647,"2022-03-28"
"8711","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",10.9027090072632,"2022-03-28"
"8712","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",15.2128868103027,"2022-03-28"
"8713","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",22.146463394165,"2022-03-28"
"8714","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",21.5784492492676,"2022-03-28"
"8715","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",21.4973068237305,"2022-03-28"
"8716","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",16.8913917541504,"2022-03-28"
"8717","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",16.4154472351074,"2022-03-28"
"8718","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",21.7944869995117,"2022-03-28"
"8719","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",21.2676410675049,"2022-03-28"
"8720","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",20.6156711578369,"2022-03-28"
"8721","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",21.6312370300293,"2022-03-28"
"8722","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",21.5271167755127,"2022-03-28"
"8723","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",21.2162857055664,"2022-03-28"
"8724","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",21.9265537261963,"2022-03-28"
"8725","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",20.4435138702393,"2022-03-28"
"8726","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",22.1527881622314,"2022-03-28"
"8727","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",20.9528961181641,"2022-03-28"
"8728","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",21.9862174987793,"2022-03-28"
"8729","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",21.6973171234131,"2022-03-28"
"8730","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",22.1809196472168,"2022-03-28"
"8731","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",22.3802394866943,"2022-03-28"
"8732","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",21.0074596405029,"2022-03-28"
"8733","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",21.7123260498047,"2022-03-28"
"8734","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",21.4906482696533,"2022-03-28"
"8735","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",22.0100402832031,"2022-03-28"
"8736","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",19.1292114257812,"2022-03-28"
"8737","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",19.6268005371094,"2022-03-28"
"8738","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",21.2944831848145,"2022-03-28"
"8739","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",20.8975658416748,"2022-03-28"
"8740","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",20.1365871429443,"2022-03-28"
"8741","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",18.4441318511963,"2022-03-28"
"8742","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",20.2222194671631,"2022-03-28"
"8743","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",19.4741134643555,"2022-03-28"
"8744","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",16.8030471801758,"2022-03-28"
"8745","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",17.9910068511963,"2022-03-28"
"8746","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",16.8798427581787,"2022-03-28"
"8747","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",19.5569896697998,"2022-03-28"
"8748","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",19.5860023498535,"2022-03-28"
"8749","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",18.8957710266113,"2022-03-28"
"8750","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",22.2352027893066,"2022-03-28"
"8751","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",21.6428489685059,"2022-03-28"
"8752","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",19.866096496582,"2022-03-28"
"8753","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",21.3404197692871,"2022-03-28"
"8754","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",20.2219734191895,"2022-03-28"
"8755","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",21.3001537322998,"2022-03-28"
"8756","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",21.8853778839111,"2022-03-28"
"8757","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",21.2269763946533,"2022-03-28"
"8758","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",21.5837650299072,"2022-03-28"
"8759","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",21.1175060272217,"2022-03-28"
"8760","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",20.4590644836426,"2022-03-28"
"8761","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",20.9200401306152,"2022-03-28"
"8762","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",20.47487449646,"2022-03-28"
"8763","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",21.0842227935791,"2022-03-28"
"8764","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",19.946813583374,"2022-03-28"
"8765","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",18.8227195739746,"2022-03-28"
"8766","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",18.1214084625244,"2022-03-28"
"8767","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",20.4195938110352,"2022-03-28"
"8768","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",17.9830207824707,"2022-03-28"
"8769","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",22.3065853118896,"2022-03-28"
"8770","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",21.7578907012939,"2022-03-28"
"8771","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",21.1952342987061,"2022-03-28"
"8772","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",22.4186058044434,"2022-03-28"
"8773","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",18.4237232208252,"2022-03-28"
"8774","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",20.8739490509033,"2022-03-28"
"8775","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",20.5675239562988,"2022-03-28"
"8776","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",20.8898372650146,"2022-03-28"
"8777","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",21.7158393859863,"2022-03-28"
"8778","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",21.0104179382324,"2022-03-28"
"8779","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",20.9222049713135,"2022-03-28"
"8780","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",21.369161605835,"2022-03-28"
"8781","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",18.8851070404053,"2022-03-28"
"8782","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",20.6374607086182,"2022-03-28"
"8783","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2022-03-28"
"8784","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2022-03-28"
"8785","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2022-03-28"
"8786","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2022-03-28"
"8787","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2022-03-28"
"8788","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",15.6727466583252,"2022-03-29"
"8789","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",13.0181226730347,"2022-03-29"
"8790","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",13.918701171875,"2022-03-29"
"8791","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",15.0898494720459,"2022-03-29"
"8792","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",15.723072052002,"2022-03-29"
"8793","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",18.9154987335205,"2022-03-29"
"8794","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",19.7974090576172,"2022-03-29"
"8795","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",10.7809200286865,"2022-03-29"
"8796","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",14.2494707107544,"2022-03-29"
"8797","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",16.0813789367676,"2022-03-29"
"8798","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",17.7961730957031,"2022-03-29"
"8799","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",18.5709972381592,"2022-03-29"
"8800","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",18.7443313598633,"2022-03-29"
"8801","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",14.0845756530762,"2022-03-29"
"8802","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",18.0865249633789,"2022-03-29"
"8803","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",19.0237998962402,"2022-03-29"
"8804","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",18.8156356811523,"2022-03-29"
"8805","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",15.8232412338257,"2022-03-29"
"8806","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",15.824104309082,"2022-03-29"
"8807","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",17.9206657409668,"2022-03-29"
"8808","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",19.1420383453369,"2022-03-29"
"8809","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",17.2303657531738,"2022-03-29"
"8810","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",17.3105220794678,"2022-03-29"
"8811","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",14.0810508728027,"2022-03-29"
"8812","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",10.3638620376587,"2022-03-29"
