"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_max","Date"
"4992","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",12.0826244354248,"2014-02-19"
"4993","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",11.4949398040771,"2014-02-19"
"4994","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",11.3002490997314,"2014-02-19"
"4995","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",9.92294692993164,"2014-02-19"
"4996","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",9.73237133026123,"2014-02-19"
"4997","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",10.9600067138672,"2014-02-19"
"4998","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",9.91876697540283,"2014-02-19"
"4999","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",8.70899772644043,"2014-02-19"
"5000","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",9.68612861633301,"2014-02-19"
"5001","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",10.6694383621216,"2014-02-19"
"5002","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",10.1905364990234,"2014-02-19"
"5003","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",11.3846769332886,"2014-02-19"
"5004","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",11.1958703994751,"2014-02-19"
"5005","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",10.3883380889893,"2014-02-19"
"5006","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",10.7820081710815,"2014-02-19"
"5007","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",9.74936580657959,"2014-02-19"
"5008","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",9.93070983886719,"2014-02-19"
"5009","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",10.159143447876,"2014-02-19"
"5010","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",9.15763854980469,"2014-02-19"
"5011","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",10.4796056747437,"2014-02-19"
"5012","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",9.85491561889648,"2014-02-19"
"5013","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",10.9932260513306,"2014-02-19"
"5014","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",10.7467842102051,"2014-02-19"
"5015","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",7.95988368988037,"2014-02-19"
"5016","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",9.80566596984863,"2014-02-19"
"5017","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",9.37245178222656,"2014-02-19"
"5018","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",9.62162017822266,"2014-02-19"
"5019","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",9.12758445739746,"2014-02-19"
"5020","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",7.82306432723999,"2014-02-19"
"5021","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",9.23547744750977,"2014-02-19"
"5022","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",9.0425615310669,"2014-02-19"
"5023","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",12.6866960525513,"2014-02-19"
"5024","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",12.1697130203247,"2014-02-19"
"5025","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",11.0330276489258,"2014-02-19"
"5026","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",11.5692319869995,"2014-02-19"
"5027","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",13.0199851989746,"2014-02-19"
"5028","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",11.2027282714844,"2014-02-19"
"5029","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",11.3204689025879,"2014-02-19"
"5030","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",11.7563571929932,"2014-02-19"
"5031","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",11.6944160461426,"2014-02-19"
"5032","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",12.4438781738281,"2014-02-19"
"5033","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",14.0099191665649,"2014-02-19"
"5034","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",13.7337503433228,"2014-02-19"
"5035","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",13.2553653717041,"2014-02-19"
"5036","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",10.5874280929565,"2014-02-19"
"5037","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",9.16203880310059,"2014-02-19"
"5038","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",9.25672721862793,"2014-02-19"
"5039","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",10.4454193115234,"2014-02-19"
"5040","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",12.7158555984497,"2014-02-19"
"5041","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",13.6764059066772,"2014-02-19"
"5042","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",12.1494407653809,"2014-02-19"
"5043","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",12.3349485397339,"2014-02-19"
"5044","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",12.3588953018188,"2014-02-19"
"5045","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",15.4934215545654,"2014-02-19"
"5046","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2014-02-19"
"5047","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2014-02-19"
"5048","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2014-02-19"
"5049","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2014-02-19"
"5050","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2014-02-19"
"5051","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",15.7139463424683,"2014-02-20"
"5052","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",9.68728733062744,"2014-02-20"
"5053","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",13.8611192703247,"2014-02-20"
"5054","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",11.587158203125,"2014-02-20"
"5055","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",10.703577041626,"2014-02-20"
"5056","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",11.2121028900146,"2014-02-20"
"5057","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",12.6997423171997,"2014-02-20"
"5058","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",5.3798508644104,"2014-02-20"
"5059","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",8.08033275604248,"2014-02-20"
"5060","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",10.0276002883911,"2014-02-20"
"5061","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",13.4515981674194,"2014-02-20"
"5062","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",14.7035369873047,"2014-02-20"
"5063","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",10.1316385269165,"2014-02-20"
"5064","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",11.9218921661377,"2014-02-20"
"5065","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",11.4695558547974,"2014-02-20"
"5066","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",12.2209939956665,"2014-02-20"
"5067","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",11.3249378204346,"2014-02-20"
"5068","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",7.99356889724731,"2014-02-20"
"5069","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",10.098274230957,"2014-02-20"
"5070","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",9.71696853637695,"2014-02-20"
"5071","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",12.4844818115234,"2014-02-20"
"5072","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",13.5069198608398,"2014-02-20"
"5073","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",13.1489324569702,"2014-02-20"
"5074","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",11.3742980957031,"2014-02-20"
"5075","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",8.21175956726074,"2014-02-20"
"5076","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",11.8551454544067,"2014-02-20"
"5077","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",16.0642051696777,"2014-02-20"
"5078","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",15.8934707641602,"2014-02-20"
"5079","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",15.1346921920776,"2014-02-20"
"5080","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",12.2718181610107,"2014-02-20"
"5081","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",9.30038261413574,"2014-02-20"
"5082","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",11.8605651855469,"2014-02-20"
"5083","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",10.3765516281128,"2014-02-20"
"5084","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",11.1135807037354,"2014-02-20"
"5085","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",10.7314167022705,"2014-02-20"
"5086","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",11.9713706970215,"2014-02-20"
"5087","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",11.4453907012939,"2014-02-20"
"5088","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",11.3170766830444,"2014-02-20"
"5089","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",11.8172664642334,"2014-02-20"
"5090","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",11.3261623382568,"2014-02-20"
"5091","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",11.0585584640503,"2014-02-20"
"5092","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",11.0956058502197,"2014-02-20"
"5093","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",11.8697061538696,"2014-02-20"
"5094","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",11.402811050415,"2014-02-20"
"5095","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",10.7263441085815,"2014-02-20"
"5096","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",10.4452705383301,"2014-02-20"
"5097","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",9.97190952301025,"2014-02-20"
"5098","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",11.4702825546265,"2014-02-20"
"5099","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",10.1501092910767,"2014-02-20"
"5100","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",10.8155069351196,"2014-02-20"
"5101","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",11.1532974243164,"2014-02-20"
"5102","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",11.8009757995605,"2014-02-20"
"5103","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",11.7769889831543,"2014-02-20"
"5104","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",12.9061183929443,"2014-02-20"
"5105","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",12.1621017456055,"2014-02-20"
"5106","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",12.2287578582764,"2014-02-20"
"5107","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",12.1555156707764,"2014-02-20"
"5108","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",11.5906028747559,"2014-02-20"
"5109","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",10.4844675064087,"2014-02-20"
"5110","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",11.1151151657104,"2014-02-20"
"5111","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",10.0219297409058,"2014-02-20"
"5112","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",10.9485988616943,"2014-02-20"
"5113","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",11.2156000137329,"2014-02-20"
"5114","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",12.4617185592651,"2014-02-20"
"5115","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",12.1863632202148,"2014-02-20"
"5116","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",9.15251159667969,"2014-02-20"
"5117","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",10.4902954101562,"2014-02-20"
"5118","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",10.0484743118286,"2014-02-20"
"5119","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",10.6994943618774,"2014-02-20"
"5120","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",11.0646085739136,"2014-02-20"
"5121","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",10.1898803710938,"2014-02-20"
"5122","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",11.1911487579346,"2014-02-20"
"5123","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",10.3678884506226,"2014-02-20"
"5124","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",13.1680450439453,"2014-02-20"
"5125","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",13.252368927002,"2014-02-20"
"5126","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",13.1673173904419,"2014-02-20"
"5127","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",12.7106447219849,"2014-02-20"
"5128","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",12.7183256149292,"2014-02-20"
"5129","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",12.6489534378052,"2014-02-20"
"5130","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",11.9197816848755,"2014-02-20"
"5131","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",13.9011840820312,"2014-02-20"
"5132","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",13.0825099945068,"2014-02-20"
"5133","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",11.1878910064697,"2014-02-20"
"5134","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",15.2348155975342,"2014-02-20"
"5135","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",17.1362495422363,"2014-02-20"
"5136","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",12.931037902832,"2014-02-20"
"5137","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",15.9761695861816,"2014-02-20"
"5138","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",8.28478717803955,"2014-02-20"
"5139","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",9.5897912979126,"2014-02-20"
"5140","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",9.34645843505859,"2014-02-20"
"5141","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",12.0246448516846,"2014-02-20"
"5142","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",13.2039184570312,"2014-02-20"
"5143","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",11.924711227417,"2014-02-20"
"5144","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",11.5847854614258,"2014-02-20"
"5145","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",14.3358507156372,"2014-02-20"
"5146","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",16.3978004455566,"2014-02-20"
"5147","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2014-02-20"
"5148","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2014-02-20"
"5149","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2014-02-20"
"5150","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2014-02-20"
"5151","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2014-02-20"
"5152","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",11.6523189544678,"2014-02-21"
"5153","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",4.31801891326904,"2014-02-21"
"5154","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",6.94796466827393,"2014-02-21"
"5155","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",4.61114072799683,"2014-02-21"
"5156","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",5.48243141174316,"2014-02-21"
"5157","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",8.30185699462891,"2014-02-21"
"5158","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",9.81719303131104,"2014-02-21"
"5159","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",0.67574018239975,"2014-02-21"
"5160","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",2.23006200790405,"2014-02-21"
"5161","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",6.25106334686279,"2014-02-21"
"5162","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",8.56598472595215,"2014-02-21"
"5163","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",9.55914783477783,"2014-02-21"
"5164","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",9.27517890930176,"2014-02-21"
"5165","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",3.8731746673584,"2014-02-21"
"5166","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",8.07142353057861,"2014-02-21"
"5167","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",10.3618535995483,"2014-02-21"
"5168","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",9.75989055633545,"2014-02-21"
"5169","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",4.69316911697388,"2014-02-21"
"5170","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",6.33078384399414,"2014-02-21"
"5171","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",6.15572547912598,"2014-02-21"
"5172","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",9.04964733123779,"2014-02-21"
"5173","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",9.65820217132568,"2014-02-21"
"5174","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",9.17425346374512,"2014-02-21"
"5175","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",7.4446849822998,"2014-02-21"
"5176","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",3.10195016860962,"2014-02-21"
"5177","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",9.55333995819092,"2014-02-21"
"5178","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",12.8063697814941,"2014-02-21"
"5179","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",12.5932483673096,"2014-02-21"
"5180","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",12.0735139846802,"2014-02-21"
"5181","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",12.7756080627441,"2014-02-21"
"5182","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",11.8642816543579,"2014-02-21"
"5183","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",11.4249649047852,"2014-02-21"
"5184","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",9.95476341247559,"2014-02-21"
"5185","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",10.2663650512695,"2014-02-21"
"5186","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",10.2154245376587,"2014-02-21"
"5187","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",11.1121530532837,"2014-02-21"
"5188","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",11.0683717727661,"2014-02-21"
"5189","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",10.9692802429199,"2014-02-21"
"5190","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",10.8500566482544,"2014-02-21"
"5191","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",10.5741052627563,"2014-02-21"
"5192","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",10.0301647186279,"2014-02-21"
"5193","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",10.5122699737549,"2014-02-21"
"5194","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",10.5443296432495,"2014-02-21"
"5195","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",10.7810297012329,"2014-02-21"
"5196","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",10.3843421936035,"2014-02-21"
"5197","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",9.34642696380615,"2014-02-21"
"5198","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",9.51251220703125,"2014-02-21"
"5199","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",10.5368728637695,"2014-02-21"
"5200","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",9.77231311798096,"2014-02-21"
"5201","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",6.96993160247803,"2014-02-21"
"5202","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",7.88725900650024,"2014-02-21"
"5203","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",9.98912143707275,"2014-02-21"
"5204","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",8.4908037185669,"2014-02-21"
"5205","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",9.75787925720215,"2014-02-21"
"5206","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",9.69313812255859,"2014-02-21"
"5207","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",9.3982515335083,"2014-02-21"
"5208","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",9.92637062072754,"2014-02-21"
"5209","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",9.11404228210449,"2014-02-21"
"5210","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",9.41925716400146,"2014-02-21"
"5211","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",8.89129066467285,"2014-02-21"
"5212","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",9.39329719543457,"2014-02-21"
"5213","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",9.75709629058838,"2014-02-21"
"5214","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",9.30973720550537,"2014-02-21"
"5215","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",10.1150960922241,"2014-02-21"
"5216","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",9.0895881652832,"2014-02-21"
"5217","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",8.63018608093262,"2014-02-21"
"5218","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",9.38706493377686,"2014-02-21"
"5219","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",9.49575138092041,"2014-02-21"
"5220","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",8.56994533538818,"2014-02-21"
"5221","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",8.78086566925049,"2014-02-21"
"5222","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",7.93915414810181,"2014-02-21"
"5223","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",9.00345230102539,"2014-02-21"
"5224","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",8.09537696838379,"2014-02-21"
"5225","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",10.4910955429077,"2014-02-21"
"5226","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",10.6516485214233,"2014-02-21"
"5227","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",9.93509864807129,"2014-02-21"
"5228","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",10.5717678070068,"2014-02-21"
"5229","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",10.444109916687,"2014-02-21"
"5230","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",9.68697452545166,"2014-02-21"
"5231","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",9.86826992034912,"2014-02-21"
"5232","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",10.362961769104,"2014-02-21"
