"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","avg_tmp_min","Date"
"6660","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",11.5405797958374,"2021-03-07"
"6661","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",12.9141054153442,"2021-03-07"
"6662","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2021-03-07"
"6663","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2021-03-07"
"6664","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2021-03-07"
"6665","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2021-03-07"
"6666","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2021-03-07"
"6667","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",15.5452814102173,"2021-03-08"
"6668","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",8.18249988555908,"2021-03-08"
"6669","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",10.6419191360474,"2021-03-08"
"6670","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",8.51330947875977,"2021-03-08"
"6671","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",9.86343097686768,"2021-03-08"
"6672","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",9.62253570556641,"2021-03-08"
"6673","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",11.5304498672485,"2021-03-08"
"6674","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",5.16089296340942,"2021-03-08"
"6675","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",7.35564804077148,"2021-03-08"
"6676","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",12.1479034423828,"2021-03-08"
"6677","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",11.8579616546631,"2021-03-08"
"6678","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",11.7569990158081,"2021-03-08"
"6679","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",14.2735118865967,"2021-03-08"
"6680","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",5.80365896224976,"2021-03-08"
"6681","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",13.3906478881836,"2021-03-08"
"6682","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",14.4786691665649,"2021-03-08"
"6683","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",11.0479135513306,"2021-03-08"
"6684","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",9.43607234954834,"2021-03-08"
"6685","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",7.39244365692139,"2021-03-08"
"6686","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",9.30496978759766,"2021-03-08"
"6687","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",11.5280151367188,"2021-03-08"
"6688","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",11.6056528091431,"2021-03-08"
"6689","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",12.1067886352539,"2021-03-08"
"6690","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",10.2204084396362,"2021-03-08"
"6691","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",6.33252954483032,"2021-03-08"
"6692","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",10.111499786377,"2021-03-08"
"6693","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",15.5846462249756,"2021-03-08"
"6694","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",14.0324249267578,"2021-03-08"
"6695","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",14.3189258575439,"2021-03-08"
"6696","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",12.8190326690674,"2021-03-08"
"6697","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",12.1521310806274,"2021-03-08"
"6698","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",8.5197696685791,"2021-03-08"
"6699","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",8.57202625274658,"2021-03-08"
"6700","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",7.40351486206055,"2021-03-08"
"6701","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",8.21803665161133,"2021-03-08"
"6702","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",8.10909461975098,"2021-03-08"
"6703","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",8.09023189544678,"2021-03-08"
"6704","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",8.42036247253418,"2021-03-08"
"6705","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",7.2709321975708,"2021-03-08"
"6706","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",10.361888885498,"2021-03-08"
"6707","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",7.64785480499268,"2021-03-08"
"6708","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",10.1848335266113,"2021-03-08"
"6709","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",9.05789756774902,"2021-03-08"
"6710","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",9.1812334060669,"2021-03-08"
"6711","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",9.19477939605713,"2021-03-08"
"6712","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",10.1619110107422,"2021-03-08"
"6713","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",10.7386016845703,"2021-03-08"
"6714","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",11.7199144363403,"2021-03-08"
"6715","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",9.60806179046631,"2021-03-08"
"6716","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",8.9552001953125,"2021-03-08"
"6717","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",10.1731328964233,"2021-03-08"
"6718","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",10.7774477005005,"2021-03-08"
"6719","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",8.57635402679443,"2021-03-08"
"6720","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",7.16581773757935,"2021-03-08"
"6721","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",7.75721502304077,"2021-03-08"
"6722","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",6.86744928359985,"2021-03-08"
"6723","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",6.90854597091675,"2021-03-08"
"6724","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",6.78765916824341,"2021-03-08"
"6725","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",8.86116123199463,"2021-03-08"
"6726","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",7.68503618240356,"2021-03-08"
"6727","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",8.15005493164062,"2021-03-08"
"6728","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",7.34851026535034,"2021-03-08"
"6729","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",7.61343622207642,"2021-03-08"
"6730","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",8.41905117034912,"2021-03-08"
"6731","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",8.39909172058105,"2021-03-08"
"6732","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",8.6686601638794,"2021-03-08"
"6733","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",9.27450084686279,"2021-03-08"
"6734","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",8.5383825302124,"2021-03-08"
"6735","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",9.21649646759033,"2021-03-08"
"6736","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",8.40754795074463,"2021-03-08"
"6737","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",8.49246406555176,"2021-03-08"
"6738","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",8.27008724212646,"2021-03-08"
"6739","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",8.28064441680908,"2021-03-08"
"6740","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",8.62491226196289,"2021-03-08"
"6741","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",8.49086475372314,"2021-03-08"
"6742","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",7.55189085006714,"2021-03-08"
"6743","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",8.17132568359375,"2021-03-08"
"6744","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",9.64323997497559,"2021-03-08"
"6745","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",6.58566617965698,"2021-03-08"
"6746","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",6.54667806625366,"2021-03-08"
"6747","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",7.64448499679565,"2021-03-08"
"6748","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",7.71133327484131,"2021-03-08"
"6749","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",14.4194593429565,"2021-03-08"
"6750","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",13.6531524658203,"2021-03-08"
"6751","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",11.5209655761719,"2021-03-08"
"6752","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",14.2081928253174,"2021-03-08"
"6753","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",9.06170749664307,"2021-03-08"
"6754","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",11.9309272766113,"2021-03-08"
"6755","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",10.1655807495117,"2021-03-08"
"6756","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",11.276439666748,"2021-03-08"
"6757","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",12.402626991272,"2021-03-08"
"6758","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",12.1612234115601,"2021-03-08"
"6759","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",9.87087154388428,"2021-03-08"
"6760","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",10.1698064804077,"2021-03-08"
"6761","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",13.5589284896851,"2021-03-08"
"6762","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",15.1541423797607,"2021-03-08"
"6763","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2021-03-08"
"6764","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2021-03-08"
"6765","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2021-03-08"
"6766","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2021-03-08"
"6767","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2021-03-08"
"6768","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",13.931881904602,"2021-03-09"
"6769","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",5.39411497116089,"2021-03-09"
"6770","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",10.3845405578613,"2021-03-09"
"6771","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",6.55042457580566,"2021-03-09"
"6772","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",6.96636533737183,"2021-03-09"
"6773","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",8.0943546295166,"2021-03-09"
"6774","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",9.59011554718018,"2021-03-09"
"6775","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",2.20038866996765,"2021-03-09"
"6776","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",5.60218620300293,"2021-03-09"
"6777","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",9.54380416870117,"2021-03-09"
"6778","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",9.99132919311523,"2021-03-09"
"6779","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",11.2427825927734,"2021-03-09"
"6780","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",11.740403175354,"2021-03-09"
"6781","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",3.77303981781006,"2021-03-09"
"6782","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",11.1918897628784,"2021-03-09"
"6783","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",12.1198587417603,"2021-03-09"
"6784","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",9.82916259765625,"2021-03-09"
"6785","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",7.14729118347168,"2021-03-09"
"6786","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",6.35257339477539,"2021-03-09"
"6787","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",7.03882932662964,"2021-03-09"
"6788","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",9.49291610717773,"2021-03-09"
"6789","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",9.81996440887451,"2021-03-09"
"6790","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",9.22116088867188,"2021-03-09"
"6791","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",7.56356716156006,"2021-03-09"
"6792","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",2.75051522254944,"2021-03-09"
"6793","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",7.70844268798828,"2021-03-09"
"6794","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",14.9545021057129,"2021-03-09"
"6795","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",14.3363924026489,"2021-03-09"
"6796","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",12.6133937835693,"2021-03-09"
"6797","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",10.012809753418,"2021-03-09"
"6798","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",9.99485206604004,"2021-03-09"
"6799","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",12.630428314209,"2021-03-09"
"6800","FR102",3,"FR","Seine-et-Marne","Seine-et-Marne",4,2,3,"FR102",11.7016935348511,"2021-03-09"
"6801","FR103",3,"FR","Yvelines","Yvelines",4,1,3,"FR103",12.1535634994507,"2021-03-09"
"6802","FR104",3,"FR","Essonne","Essonne",4,1,3,"FR104",12.2942142486572,"2021-03-09"
"6803","FR105",3,"FR","Hauts-de-Seine","Hauts-de-Seine",4,1,3,"FR105",12.5202045440674,"2021-03-09"
"6804","FR106",3,"FR","Seine-Saint-Denis","Seine-Saint-Denis",4,1,3,"FR106",12.6645002365112,"2021-03-09"
"6805","FR107",3,"FR","Val-de-Marne","Val-de-Marne",4,1,3,"FR107",12.6672191619873,"2021-03-09"
"6806","FR108",3,"FR","Val-d’Oise","Val-d’Oise",4,1,3,"FR108",12.3797912597656,"2021-03-09"
"6807","FRB01",3,"FR","Cher","Cher",4,3,3,"FRB01",11.0131883621216,"2021-03-09"
"6808","FRB02",3,"FR","Eure-et-Loir","Eure-et-Loir",4,3,3,"FRB02",11.6262130737305,"2021-03-09"
"6809","FRB03",3,"FR","Indre","Indre",4,3,3,"FRB03",10.8534593582153,"2021-03-09"
"6810","FRB04",3,"FR","Indre-et-Loire","Indre-et-Loire",4,2,3,"FRB04",11.2188100814819,"2021-03-09"
"6811","FRB05",3,"FR","Loir-et-Cher","Loir-et-Cher",4,3,3,"FRB05",11.7171049118042,"2021-03-09"
"6812","FRB06",3,"FR","Loiret","Loiret",4,2,3,"FRB06",11.5388975143433,"2021-03-09"
"6813","FRC11",3,"FR","Côte-d’Or","Côte-d’Or",4,2,3,"FRC11",9.49471759796143,"2021-03-09"
"6814","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",10.2258396148682,"2021-03-09"
"6815","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",10.3095998764038,"2021-03-09"
"6816","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",10.2457714080811,"2021-03-09"
"6817","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",7.4487795829773,"2021-03-09"
"6818","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",8.42568588256836,"2021-03-09"
"6819","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",9.56089210510254,"2021-03-09"
"6820","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",9.16448593139648,"2021-03-09"
"6821","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",10.827633857727,"2021-03-09"
"6822","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",10.9145221710205,"2021-03-09"
"6823","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",10.6967535018921,"2021-03-09"
"6824","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",11.47287940979,"2021-03-09"
"6825","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",10.1733455657959,"2021-03-09"
"6826","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",9.72935104370117,"2021-03-09"
"6827","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",9.6858320236206,"2021-03-09"
"6828","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",9.94081401824951,"2021-03-09"
"6829","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",11.5236082077026,"2021-03-09"
"6830","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",10.3588352203369,"2021-03-09"
"6831","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",8.78108978271484,"2021-03-09"
"6832","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",8.6477746963501,"2021-03-09"
"6833","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",8.75729179382324,"2021-03-09"
"6834","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",10.392689704895,"2021-03-09"
"6835","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",10.1352300643921,"2021-03-09"
"6836","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",9.26903629302979,"2021-03-09"
"6837","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",7.90596389770508,"2021-03-09"
"6838","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",8.35696029663086,"2021-03-09"
"6839","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",7.76872301101685,"2021-03-09"
"6840","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",7.48480796813965,"2021-03-09"
"6841","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",10.9373636245728,"2021-03-09"
"6842","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",11.2755613327026,"2021-03-09"
"6843","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",10.9361114501953,"2021-03-09"
"6844","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",11.660496711731,"2021-03-09"
"6845","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",10.3163909912109,"2021-03-09"
"6846","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",9.99214839935303,"2021-03-09"
"6847","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",9.78262424468994,"2021-03-09"
"6848","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",10.8048439025879,"2021-03-09"
"6849","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",9.74776077270508,"2021-03-09"
"6850","FRI11",3,"FR","Dordogne","Dordogne",4,3,3,"FRI11",11.5546932220459,"2021-03-09"
"6851","FRI12",3,"FR","Gironde","Gironde",4,1,1,"FRI12",11.4626922607422,"2021-03-09"
"6852","FRI13",3,"FR","Landes","Landes",4,3,1,"FRI13",11.2096004486084,"2021-03-09"
"6853","FRI14",3,"FR","Lot-et-Garonne","Lot-et-Garonne",4,3,3,"FRI14",11.6613693237305,"2021-03-09"
"6854","FRI15",3,"FR","Pyrénées-Atlantiques","Pyrénées-Atlantiques",4,2,1,"FRI15",7.7248649597168,"2021-03-09"
"6855","FRI21",3,"FR","Corrèze","Corrèze",4,3,3,"FRI21",9.25105953216553,"2021-03-09"
"6856","FRI22",3,"FR","Creuse","Creuse",4,3,3,"FRI22",8.37209892272949,"2021-03-09"
"6857","FRI23",3,"FR","Haute-Vienne","Haute-Vienne",4,3,3,"FRI23",9.53601169586182,"2021-03-09"
"6858","FRI31",3,"FR","Charente","Charente",4,3,3,"FRI31",10.9393796920776,"2021-03-09"
"6859","FRI32",3,"FR","Charente-Maritime","Charente-Maritime",4,3,1,"FRI32",10.4801473617554,"2021-03-09"
"6860","FRI33",3,"FR","Deux-Sèvres","Deux-Sèvres",4,3,3,"FRI33",10.2311668395996,"2021-03-09"
"6861","FRI34",3,"FR","Vienne","Vienne",4,3,3,"FRI34",10.7759199142456,"2021-03-09"
"6862","FRJ11",3,"FR","Aude","Aude",4,3,1,"FRJ11",12.3751401901245,"2021-03-09"
"6863","FRJ12",3,"FR","Gard","Gard",4,2,1,"FRJ12",13.973406791687,"2021-03-09"
"6864","FRY10",3,"FR","Guadeloupe","Guadeloupe",4,2,1,"FRY10",NA,"2021-03-09"
"6865","FRY20",3,"FR","Martinique","Martinique",2,2,1,"FRY20",NA,"2021-03-09"
"6866","FRY30",3,"FR","Guyane","Guyane",4,2,1,"FRY30",NA,"2021-03-09"
"6867","FRY40",3,"FR","La Réunion","La Réunion",2,1,1,"FRY40",NA,"2021-03-09"
"6868","FRY50",3,"FR","Mayotte","Mayotte",2,2,1,"FRY50",NA,"2021-03-09"
"6869","FRJ13",3,"FR","Hérault","Hérault",4,2,1,"FRJ13",14.9096450805664,"2021-03-10"
"6870","FRJ14",3,"FR","Lozère","Lozère",3,3,3,"FRJ14",10.5701484680176,"2021-03-10"
"6871","FRJ15",3,"FR","Pyrénées-Orientales","Pyrénées-Orientales",2,2,1,"FRJ15",13.1505632400513,"2021-03-10"
"6872","FRJ21",3,"FR","Ariège","Ariège",3,3,3,"FRJ21",12.8531427383423,"2021-03-10"
"6873","FRK24",3,"FR","Isère","Isère",2,2,3,"FRK24",9.81219291687012,"2021-03-10"
"6874","FRK25",3,"FR","Loire","Loire",3,2,3,"FRK25",11.6264753341675,"2021-03-10"
"6875","FRK26",3,"FR","Rhône","Rhône",2,1,3,"FRK26",12.1765222549438,"2021-03-10"
"6876","FRK27",3,"FR","Savoie","Savoie",3,2,3,"FRK27",5.08342790603638,"2021-03-10"
"6877","FRK28",3,"FR","Haute-Savoie","Haute-Savoie",3,2,3,"FRK28",7.75991630554199,"2021-03-10"
"6878","FRJ22",3,"FR","Aveyron","Aveyron",3,3,3,"FRJ22",12.1770696640015,"2021-03-10"
"6879","FRJ23",3,"FR","Haute-Garonne","Haute-Garonne",4,1,3,"FRJ23",14.5629034042358,"2021-03-10"
"6880","FRJ24",3,"FR","Gers","Gers",4,3,3,"FRJ24",15.3266458511353,"2021-03-10"
"6881","FRJ25",3,"FR","Lot","Lot",4,3,3,"FRJ25",13.8791961669922,"2021-03-10"
"6882","FRJ26",3,"FR","Hautes-Pyrénées","Hautes-Pyrénées",2,3,3,"FRJ26",11.228985786438,"2021-03-10"
"6883","FRJ27",3,"FR","Tarn","Tarn",4,3,3,"FRJ27",13.3246002197266,"2021-03-10"
"6884","FRJ28",3,"FR","Tarn-et-Garonne","Tarn-et-Garonne",4,3,3,"FRJ28",14.4169235229492,"2021-03-10"
"6885","FRK11",3,"FR","Allier","Allier",4,3,3,"FRK11",13.183235168457,"2021-03-10"
"6886","FRK12",3,"FR","Cantal","Cantal",3,3,3,"FRK12",10.2725172042847,"2021-03-10"
"6887","FRK13",3,"FR","Haute-Loire","Haute-Loire",3,3,3,"FRK13",10.9804887771606,"2021-03-10"
"6888","FRK14",3,"FR","Puy-de-Dôme","Puy-de-Dôme",3,2,3,"FRK14",11.7622499465942,"2021-03-10"
"6889","FRK21",3,"FR","Ain","Ain",4,3,3,"FRK21",11.5598926544189,"2021-03-10"
"6890","FRK22",3,"FR","Ardèche","Ardèche",3,3,3,"FRK22",13.1735038757324,"2021-03-10"
"6891","FRK23",3,"FR","Drôme","Drôme",2,3,3,"FRK23",11.9300365447998,"2021-03-10"
"6892","FRL01",3,"FR","Alpes-de-Haute-Provence","Alpes-de-Haute-Provence",3,3,3,"FRL01",9.5487174987793,"2021-03-10"
"6893","FRL02",3,"FR","Hautes-Alpes","Hautes-Alpes",3,3,3,"FRL02",5.68483686447144,"2021-03-10"
"6894","FRL03",3,"FR","Alpes-Maritimes","Alpes-Maritimes",2,1,1,"FRL03",9.2586841583252,"2021-03-10"
"6895","FRL04",3,"FR","Bouches-du-Rhône","Bouches-du-Rhône",4,1,1,"FRL04",15.7078256607056,"2021-03-10"
"6896","FRL05",3,"FR","Var","Var",2,2,1,"FRL05",14.827938079834,"2021-03-10"
"6897","FRL06",3,"FR","Vaucluse","Vaucluse",2,2,3,"FRL06",14.5275220870972,"2021-03-10"
"6898","FRM01",3,"FR","Corse-du-Sud","Corse-du-Sud",3,3,1,"FRM01",11.5400819778442,"2021-03-10"
"6899","FRM02",3,"FR","Haute-Corse","Haute-Corse",3,3,1,"FRM02",10.6184587478638,"2021-03-10"
"6900","FR101",3,"FR","Paris","Paris",4,1,3,"FR101",10.9030046463013,"2021-03-10"
