"","NUTSID","LEVL","CNTR","NAME_LATIN","NAME","MOUNT","URBN","COAST","FID","Temp","Date"
"148","FRC12",3,"FR","Nièvre","Nièvre",4,3,3,"FRC12",2.45768904685974,"2022-01-02"
"149","FRC13",3,"FR","Saône-et-Loire","Saône-et-Loire",4,3,3,"FRC13",0.628580927848816,"2022-01-02"
"150","FRC14",3,"FR","Yonne","Yonne",4,3,3,"FRC14",5.136878490448,"2022-01-02"
"151","FRC21",3,"FR","Doubs","Doubs",2,2,3,"FRC21",0.139349490404129,"2022-01-02"
"152","FRC22",3,"FR","Jura","Jura",3,3,3,"FRC22",-0.283173084259033,"2022-01-02"
"153","FRC23",3,"FR","Haute-Saône","Haute-Saône",4,3,3,"FRC23",0.294558197259903,"2022-01-02"
"154","FRC24",3,"FR","Territoire de Belfort","Territoire de Belfort",4,2,3,"FRC24",1.94610822200775,"2022-01-02"
"155","FRD11",3,"FR","Calvados","Calvados",4,2,1,"FRD11",10.4775762557983,"2022-01-02"
"156","FRD12",3,"FR","Manche","Manche",4,3,1,"FRD12",11.0267820358276,"2022-01-02"
"157","FRD13",3,"FR","Orne","Orne",4,3,3,"FRD13",8.78970050811768,"2022-01-02"
"158","FRD21",3,"FR","Eure","Eure",4,3,1,"FRD21",9.49947834014893,"2022-01-02"
"159","FRD22",3,"FR","Seine-Maritime","Seine-Maritime",4,2,1,"FRD22",10.3484878540039,"2022-01-02"
"160","FRE11",3,"FR","Nord","Nord",4,1,1,"FRE11",8.52091217041016,"2022-01-02"
"161","FRE12",3,"FR","Pas-de-Calais","Pas-de-Calais",4,2,1,"FRE12",10.2058420181274,"2022-01-02"
"162","FRE21",3,"FR","Aisne","Aisne",4,3,3,"FRE21",7.56576633453369,"2022-01-02"
"163","FRE22",3,"FR","Oise","Oise",4,2,3,"FRE22",8.48930263519287,"2022-01-02"
"164","FRE23",3,"FR","Somme","Somme",4,3,1,"FRE23",9.74341678619385,"2022-01-02"
"165","FRF11",3,"FR","Bas-Rhin","Bas-Rhin",4,2,3,"FRF11",2.07754278182983,"2022-01-02"
"166","FRF12",3,"FR","Haut-Rhin","Haut-Rhin",4,2,3,"FRF12",1.37373340129852,"2022-01-02"
"167","FRF21",3,"FR","Ardennes","Ardennes",4,3,3,"FRF21",6.45377445220947,"2022-01-02"
"168","FRF22",3,"FR","Aube","Aube",4,2,3,"FRF22",4.3383641242981,"2022-01-02"
"169","FRF23",3,"FR","Marne","Marne",4,2,3,"FRF23",5.61846017837524,"2022-01-02"
"170","FRF24",3,"FR","Haute-Marne","Haute-Marne",4,3,3,"FRF24",2.39969730377197,"2022-01-02"
"171","FRF31",3,"FR","Meurthe-et-Moselle","Meurthe-et-Moselle",4,2,3,"FRF31",3.38989567756653,"2022-01-02"
"172","FRF32",3,"FR","Meuse","Meuse",4,3,3,"FRF32",4.52545356750488,"2022-01-02"
"173","FRF33",3,"FR","Moselle","Moselle",4,2,3,"FRF33",3.49093222618103,"2022-01-02"
"174","FRF34",3,"FR","Vosges","Vosges",4,3,3,"FRF34",1.24511420726776,"2022-01-02"
"175","FRG01",3,"FR","Loire-Atlantique","Loire-Atlantique",4,1,1,"FRG01",10.2747936248779,"2022-01-02"
"176","FRG02",3,"FR","Maine-et-Loire","Maine-et-Loire",4,2,3,"FRG02",9.49254417419434,"2022-01-02"
"177","FRG03",3,"FR","Mayenne","Mayenne",4,3,3,"FRG03",9.3056058883667,"2022-01-02"
"178","FRG04",3,"FR","Sarthe","Sarthe",4,3,3,"FRG04",8.1403694152832,"2022-01-02"
"179","FRG05",3,"FR","Vendée","Vendée",4,3,1,"FRG05",10.0738658905029,"2022-01-02"
"180","FRH01",3,"FR","Côtes-d’Armor","Côtes-d’Armor",4,3,1,"FRH01",11.2219829559326,"2022-01-02"
"181","FRH02",3,"FR","Finistère","Finistère",4,3,1,"FRH02",11.2533025741577,"2022-01-02"
"182","FRH03",3,"FR","Ille-et-Vilaine","Ille-et-Vilaine",4,2,1,"FRH03",10.6660051345825,"2022-01-02"
"183","FRH04",3,"FR","Morbihan","Morbihan",4,3,1,"FRH04",10.6780080795288,"2022-01-02"
